1.000006,0.000000,42.942276,16.031914,43.678223,0.000000,0.000000,16.030737,43.728512,0.000000,2.253925,10.000031,0.996306,2.008491,0.000000,0.969678,1.029812,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942303,16.031923,43.678246,0.000000,0.000000,16.030748,43.728542,0.000000,2.253926,10.000036,0.996307,2.008495,0.000000,0.969680,1.029813,29.815680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942249,16.031904,43.678204,0.000000,0.000000,16.030727,43.728497,0.000000,2.253923,10.000029,0.996306,2.008491,0.000000,0.969679,1.029812,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942280,16.031912,43.678226,0.000000,0.000000,16.030733,43.728512,0.000000,2.253924,10.000031,0.996307,2.008492,0.000000,0.969679,1.029812,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942284,16.031914,43.678226,0.000000,0.000000,16.030735,43.728512,0.000000,2.253923,10.000032,0.996306,2.008493,0.000000,0.969679,1.029812,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942234,16.031887,43.678165,0.000000,0.000000,16.030724,43.728466,0.000000,2.253920,10.000025,0.996307,2.008497,0.000000,0.969678,1.029807,29.815634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942204,16.031889,43.678158,0.000000,0.000000,16.030712,43.728462,0.000000,2.253919,10.000019,0.996303,2.008490,0.000000,0.969677,1.029810,29.815626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942318,16.031931,43.678268,0.000000,0.000000,16.030758,43.728569,0.000000,2.253927,10.000042,0.996307,2.008494,0.000000,0.969680,1.029813,29.815691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942291,16.031916,43.678230,0.000000,0.000000,16.030739,43.728523,0.000000,2.253925,10.000031,0.996306,2.008492,0.000000,0.969679,1.029812,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000009,0.000000,42.942123,16.031847,43.678047,0.000000,0.000000,16.030680,43.728359,0.000000,2.253912,9.999997,0.996300,2.008491,0.000000,0.969673,1.029805,29.815548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031918,43.678242,0.000000,0.000000,16.030745,43.728542,0.000000,2.253925,10.000034,0.996309,2.008496,0.000000,0.969678,1.029811,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942150,16.031864,43.678097,0.000000,0.000000,16.030693,43.728394,0.000000,2.253916,10.000009,0.996303,2.008493,0.000000,0.969673,1.029808,29.815577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999982,0.000000,42.941029,16.031448,43.676975,0.000000,0.000000,16.030293,43.727242,0.000000,2.253852,9.999784,0.996283,2.008460,0.000000,0.969641,1.029791,29.814816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942287,16.031916,43.678230,0.000000,0.000000,16.030739,43.728519,0.000000,2.253925,10.000033,0.996307,2.008492,0.000000,0.969679,1.029812,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942272,16.031912,43.678219,0.000000,0.000000,16.030733,43.728508,0.000000,2.253925,10.000030,0.996306,2.008491,0.000000,0.969679,1.029812,29.815660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942291,16.031918,43.678234,0.000000,0.000000,16.030741,43.728531,0.000000,2.253926,10.000032,0.996307,2.008492,0.000000,0.969680,1.029813,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942291,16.031919,43.678238,0.000000,0.000000,16.030741,43.728535,0.000000,2.253926,10.000033,0.996307,2.008492,0.000000,0.969680,1.029813,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942204,16.031887,43.678150,0.000000,0.000000,16.030710,43.728447,0.000000,2.253918,10.000021,0.996303,2.008493,0.000000,0.969676,1.029810,29.815624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942253,16.031902,43.678200,0.000000,0.000000,16.030727,43.728497,0.000000,2.253921,10.000029,0.996304,2.008493,0.000000,0.969679,1.029812,29.815655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942127,16.031851,43.678066,0.000000,0.000000,16.030672,43.728359,0.000000,2.253914,9.999993,0.996303,2.008486,0.000000,0.969674,1.029809,29.815554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942287,16.031919,43.678242,0.000000,0.000000,16.030741,43.728542,0.000000,2.253928,10.000033,0.996308,2.008494,0.000000,0.969678,1.029812,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000011,0.000000,42.942059,16.031824,43.677967,0.000000,0.000000,16.030655,43.728291,0.000000,2.253913,9.999982,0.996305,2.008487,0.000000,0.969672,1.029806,29.815517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999983,0.000000,42.940670,16.031315,43.676620,0.000000,0.000000,16.030167,43.726871,0.000000,2.253834,9.999699,0.996280,2.008443,0.000000,0.969643,1.029778,29.814566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000004,0.000000,42.942066,16.031841,43.678013,0.000000,0.000000,16.030659,43.728306,0.000000,2.253914,9.999988,0.996307,2.008487,0.000000,0.969676,1.029806,29.815527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999975,0.000000,42.940765,16.031351,43.676704,0.000000,0.000000,16.030207,43.726997,0.000000,2.253840,9.999737,0.996284,2.008460,0.000000,0.969633,1.029789,29.814629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942291,16.031918,43.678238,0.000000,0.000000,16.030741,43.728535,0.000000,2.253926,10.000032,0.996307,2.008492,0.000000,0.969679,1.029813,29.815674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942295,16.031921,43.678249,0.000000,0.000000,16.030745,43.728550,0.000000,2.253925,10.000036,0.996307,2.008496,0.000000,0.969679,1.029811,29.815680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942261,16.031902,43.678211,0.000000,0.000000,16.030733,43.728516,0.000000,2.253922,10.000030,0.996306,2.008495,0.000000,0.969678,1.029811,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942299,16.031921,43.678253,0.000000,0.000000,16.030748,43.728546,0.000000,2.253926,10.000036,0.996308,2.008494,0.000000,0.969679,1.029812,29.815681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942284,16.031916,43.678226,0.000000,0.000000,16.030737,43.728512,0.000000,2.253924,10.000033,0.996306,2.008492,0.000000,0.969679,1.029813,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942284,16.031914,43.678226,0.000000,0.000000,16.030739,43.728527,0.000000,2.253924,10.000032,0.996305,2.008494,0.000000,0.969679,1.029812,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942284,16.031908,43.678238,0.000000,0.000000,16.030737,43.728531,0.000000,2.253924,10.000033,0.996308,2.008494,0.000000,0.969679,1.029810,29.815668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942238,16.031893,43.678188,0.000000,0.000000,16.030727,43.728477,0.000000,2.253923,10.000027,0.996309,2.008493,0.000000,0.969678,1.029810,29.815645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942314,16.031929,43.678268,0.000000,0.000000,16.030756,43.728569,0.000000,2.253928,10.000042,0.996307,2.008494,0.000000,0.969679,1.029814,29.815691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942287,16.031914,43.678230,0.000000,0.000000,16.030735,43.728519,0.000000,2.253925,10.000030,0.996307,2.008490,0.000000,0.969679,1.029813,29.815664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942284,16.031916,43.678230,0.000000,0.000000,16.030737,43.728523,0.000000,2.253925,10.000032,0.996307,2.008493,0.000000,0.969678,1.029812,29.815674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942284,16.031918,43.678238,0.000000,0.000000,16.030741,43.728535,0.000000,2.253925,10.000032,0.996307,2.008492,0.000000,0.969679,1.029812,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942219,16.031889,43.678169,0.000000,0.000000,16.030720,43.728458,0.000000,2.253922,10.000021,0.996309,2.008492,0.000000,0.969678,1.029809,29.815639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942307,16.031925,43.678257,0.000000,0.000000,16.030750,43.728554,0.000000,2.253926,10.000038,0.996306,2.008495,0.000000,0.969680,1.029812,29.815681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942242,16.031898,43.678196,0.000000,0.000000,16.030729,43.728489,0.000000,2.253921,10.000027,0.996305,2.008495,0.000000,0.969678,1.029809,29.815651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942173,16.031872,43.678116,0.000000,0.000000,16.030703,43.728420,0.000000,2.253913,10.000017,0.996301,2.008495,0.000000,0.969675,1.029806,29.815603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942245,16.031904,43.678192,0.000000,0.000000,16.030725,43.728485,0.000000,2.253922,10.000025,0.996306,2.008491,0.000000,0.969678,1.029811,29.815651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942287,16.031912,43.678234,0.000000,0.000000,16.030739,43.728539,0.000000,2.253924,10.000033,0.996308,2.008494,0.000000,0.969679,1.029811,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942226,16.031895,43.678181,0.000000,0.000000,16.030714,43.728466,0.000000,2.253922,10.000023,0.996306,2.008490,0.000000,0.969678,1.029811,29.815638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942261,16.031900,43.678211,0.000000,0.000000,16.030735,43.728508,0.000000,2.253923,10.000030,0.996308,2.008495,0.000000,0.969679,1.029810,29.815659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942272,16.031912,43.678215,0.000000,0.000000,16.030731,43.728500,0.000000,2.253924,10.000029,0.996306,2.008492,0.000000,0.969680,1.029812,29.815662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000005,0.000000,42.942287,16.031916,43.678234,0.000000,0.000000,16.030739,43.728527,0.000000,2.253926,10.000031,0.996308,2.008492,0.000000,0.969679,1.029812,29.815672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942253,16.031902,43.678200,0.000000,0.000000,16.030727,43.728493,0.000000,2.253922,10.000029,0.996305,2.008493,0.000000,0.969679,1.029812,29.815655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942257,16.031908,43.678215,0.000000,0.000000,16.030729,43.728500,0.000000,2.253923,10.000029,0.996305,2.008493,0.000000,0.969678,1.029812,29.815659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942307,16.031921,43.678257,0.000000,0.000000,16.030746,43.728550,0.000000,2.253925,10.000037,0.996307,2.008495,0.000000,0.969679,1.029812,29.815678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942249,16.031904,43.678192,0.000000,0.000000,16.030727,43.728493,0.000000,2.253922,10.000027,0.996305,2.008492,0.000000,0.969678,1.029811,29.815655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942257,16.031902,43.678215,0.000000,0.000000,16.030731,43.728516,0.000000,2.253923,10.000031,0.996307,2.008493,0.000000,0.969678,1.029811,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942276,16.031908,43.678223,0.000000,0.000000,16.030737,43.728527,0.000000,2.253924,10.000033,0.996308,2.008494,0.000000,0.969680,1.029811,29.815666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942295,16.031916,43.678242,0.000000,0.000000,16.030743,43.728542,0.000000,2.253924,10.000034,0.996307,2.008493,0.000000,0.969680,1.029812,29.815672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942196,16.031881,43.678143,0.000000,0.000000,16.030716,43.728439,0.000000,2.253918,10.000020,0.996304,2.008495,0.000000,0.969676,1.029807,29.815624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999985,0.000000,42.941246,16.031519,43.677135,0.000000,0.000000,16.030355,43.727455,0.000000,2.253884,9.999809,0.996289,2.008450,0.000000,0.969660,1.029784,29.814938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942196,16.031885,43.678127,0.000000,0.000000,16.030710,43.728439,0.000000,2.253918,10.000019,0.996304,2.008489,0.000000,0.969679,1.029809,29.815613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000004,0.000000,42.942001,16.031818,43.677959,0.000000,0.000000,16.030643,43.728241,0.000000,2.253910,9.999979,0.996305,2.008484,0.000000,0.969677,1.029804,29.815489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999920,0.000000,42.938927,16.030661,43.674789,0.000000,0.000000,16.029537,43.725033,0.000000,2.253765,9.999297,0.996264,2.008370,0.000000,0.969577,1.029711,29.813345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000005,0.000000,42.942184,16.031874,43.678112,0.000000,0.000000,16.030703,43.728413,0.000000,2.253920,10.000014,0.996308,2.008491,0.000000,0.969677,1.029806,29.815599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942291,16.031918,43.678242,0.000000,0.000000,16.030746,43.728539,0.000000,2.253924,10.000034,0.996307,2.008494,0.000000,0.969679,1.029812,29.815674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000001,0.000000,42.941933,16.031784,43.677860,0.000000,0.000000,16.030615,43.728153,0.000000,2.253903,9.999965,0.996304,2.008481,0.000000,0.969670,1.029797,29.815426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942215,16.031889,43.678150,0.000000,0.000000,16.030714,43.728455,0.000000,2.253922,10.000021,0.996305,2.008493,0.000000,0.969678,1.029808,29.815628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942165,16.031870,43.678104,0.000000,0.000000,16.030697,43.728397,0.000000,2.253922,10.000009,0.996301,2.008488,0.000000,0.969677,1.029807,29.815590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942177,16.031874,43.678104,0.000000,0.000000,16.030695,43.728405,0.000000,2.253918,10.000014,0.996304,2.008489,0.000000,0.969678,1.029808,29.815603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999986,0.000000,42.941013,16.031441,43.676941,0.000000,0.000000,16.030285,43.727200,0.000000,2.253850,9.999752,0.996289,2.008446,0.000000,0.969650,1.029757,29.814793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999976,0.000000,42.940655,16.031296,43.676575,0.000000,0.000000,16.030151,43.726803,0.000000,2.253829,9.999671,0.996283,2.008441,0.000000,0.969644,1.029742,29.814545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942215,16.031893,43.678169,0.000000,0.000000,16.030716,43.728466,0.000000,2.253920,10.000023,0.996306,2.008493,0.000000,0.969676,1.029811,29.815636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000009,0.000000,42.942249,16.031906,43.678204,0.000000,0.000000,16.030733,43.728485,0.000000,2.253923,10.000031,0.996305,2.008492,0.000000,0.969682,1.029812,29.815649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000005,0.000000,42.942062,16.031836,43.678009,0.000000,0.000000,16.030666,43.728294,0.000000,2.253911,9.999992,0.996306,2.008487,0.000000,0.969673,1.029804,29.815517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942295,16.031919,43.678238,0.000000,0.000000,16.030739,43.728531,0.000000,2.253925,10.000033,0.996307,2.008494,0.000000,0.969679,1.029812,29.815672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000001,0.000000,42.941612,16.031664,43.677570,0.000000,0.000000,16.030519,43.727833,0.000000,2.253874,9.999906,0.996284,2.008485,0.000000,0.969651,1.029780,29.815216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000008,0.000000,42.942295,16.031916,43.678238,0.000000,0.000000,16.030741,43.728542,0.000000,2.253927,10.000034,0.996309,2.008495,0.000000,0.969679,1.029811,29.815670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000007,0.000000,42.942272,16.031906,43.678223,0.000000,0.000000,16.030735,43.728519,0.000000,2.253925,10.000031,0.996309,2.008494,0.000000,0.969678,1.029810,29.815659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000006,0.000000,42.942249,16.031904,43.678207,0.000000,0.000000,16.030729,43.728500,0.000000,2.253922,10.000029,0.996306,2.008494,0.000000,0.969678,1.029810,29.815657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
